WBC 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.697533017830406	0.940966287251016	-1.19382471061252e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.929578841296117	0.987636400484763	-1.66199104958146e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0982600176152509	0.885811726545313	0.00204035666575752
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.562361403472885	0.92376741892093	-0.000198247537459261
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.256979357329577	0.885811726545313	-0.000209976818929889
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.928944324214628	0.987636400484763	-1.84305728190141e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.316656717252789	0.885811726545313	-0.000299416268371076
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.423882244715939	0.885811726545313	-7.04986223894914e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.431117178146293	0.885811726545313	-0.000128571084006008
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.129002649901745	0.885811726545313	0.00127756309948501
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.931894582960139	0.987636400484763	7.44045318893537e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.567964996231343	0.92376741892093	0.00199631688961234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.358352956890228	0.885811726545313	0.00107293038072311
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.274889701044404	0.885811726545313	-5.47890694477319e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.562942784837018	0.92376741892093	-0.00234988803352342
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.257361716379895	0.885811726545313	-0.000403927011311548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.392796127238339	0.885811726545313	-0.00108188341806059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.465303163178018	0.885811726545313	-2.52574830768855e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.613944526334272	0.92376741892093	0.000300666929737219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.417369657176879	0.885811726545313	-0.000738519942025386
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.695488538051121	0.940966287251016	0.000147576847174691
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.61663149490849	0.92376741892093	-0.000120984803905604
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.90482473027046	0.987636400484763	3.77786785929064e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.338009603919724	0.885811726545313	0.000697145616988499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.366586549521355	0.885811726545313	-0.00122542335233177
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.261186198747816	0.885811726545313	-0.000443426263049035
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.0680916099744433	0.86225256618041	-7.78646077225581e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.187074771877371	0.885811726545313	-3.77583912142952e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.994421712529072	0.994421712529072	-1.81832841295855e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.881444125583982	0.987636400484763	-8.07460311659973e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.989999605679168	0.994421712529072	8.78532632855237e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.154791291024089	0.885811726545313	-0.000308053253134803
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.128205154444844	0.885811726545313	0.000112133692019341
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.726579911240501	0.940966287251016	-8.71866304621907e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.808823865705464	0.987636400484763	-5.21410834586474e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.602482063616562	0.92376741892093	0.000193857885239034
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.39891311357655	0.885811726545313	-0.000215349743593129
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.537327430519653	0.92376741892093	1.54111396706866e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.658822442421041	0.940966287251016	0.000270373176780407
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.833224895769708	0.987636400484763	0.000296775311044254
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.776845972569051	0.975189625139873	0.000201071560990498
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.579956551556598	0.92376741892093	2.88336882219938e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.405221596351689	0.885811726545313	-0.000102129455513202
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.106114265742483	0.885811726545313	-0.000370123750422196
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0603949820322424	0.86225256618041	0.000689828839193258
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.366897449854741	0.885811726545313	-7.49005581944106e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.942753509657487	0.987636400484763	-6.46702404349023e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.726560814885237	0.940966287251016	3.67734738061381e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.152995946974643	0.885811726545313	-4.33187576755017e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.606204339868063	0.92376741892093	0.000268477882262412
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.337257031244661	0.885811726545313	-0.00114080009097711
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0740874010467101	0.86225256618041	-0.000638792765076341
